# SITE INFORMATION TYPE = 1|STATE_CODE|STATE_NAME|COUNTY_CODE|COUNTY_NAME|SITE_ID|PARAMETER_CODE|PARAMETER_DESC|CITY_CODE|CITY_NAME|STREET_ADDRESS|AQCR_CODE|AQCR_NAME|CBSA_CODE|CBSA_NAME|CSA_CODE|CSA_NAME|EPA_REGION|UAR_CODE|UAR_NAME|LAND_USE|LOC_SET|LATITUDE|LONGITUDE|UTM_ZONE|UTM_NORTHING|UTM_EASTING|HORIZ_COLLECT|HORIZ_METHOD|HORIZ_DATUM|HORIZ_ACC|HORIZ_SCALE|ELEVATION_MSL|VERT_COLLECT|VERT_METHOD|VERT_DATUM|VERT_ACC
# DAILY VALUE TYPE = 2|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|UNITS|PRIMARY_MONITOR_POC|MONITOR_TYPE|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE|SOURCE|EDT_ID
1|42|Pennsylvania|041|Cumberland|0101|88101|PM2.5 - Local Conditions|11272|Carlisle|IMPERIAL COURT|196|SOUTH CENTRAL PENNSYLVANIA|25420|Harrisburg-Carlisle, PA|276|Harrisburg-York-Lebanon, PA|03|||RESIDENTIAL|RURAL|40.246528|-77.18675||||015|GPS CODE (PSEUDO RANGE) PRECISE POSITION|WGS84|18.22|0|0|000|UNKNOWN|UNKNOWN|0
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140430|2.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140501|6.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140502|7.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140503|8.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140504|5.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140505|4.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140506|6.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140507|7.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140508|17.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140509|20.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140510|8.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140511|7.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140512|14.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140513|14.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140514|12.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140515|7.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140516|6.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140517|9.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140518|7.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140519|10.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140520|12.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140521|19.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140522|13.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140523|4.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140524|4.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140525|8.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140526|13.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140527|12.6|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140528|11.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140529|2.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140530|5.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140531|6.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140601|6.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140602|9.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140603|11.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140604|4.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140605|5.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140606|4.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140607|8.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140608|13.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140609|14.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140610|13.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140611|9.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140612|3.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140613|8.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140614|5.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140615|6.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140616|14.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140617|16.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140618|14.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140619|11.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140620|6.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140621|8.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140622|11.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140623|9.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140624|7.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140625|9.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140626|4.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140627|7.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140628|6.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140629|9.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140630|9.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140701|14.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140702|20.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140703|17.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140704|6.8|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140705|5.3|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140706|7.6|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140707|13.7|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140708|9.9|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140709|9.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140710|9.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140711|12.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140712|12.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140713|13.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140714|9.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140715|11.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140716|10.0|C|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140717|9.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140718|11.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140719|10.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140720|8.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140721|8.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140722|9.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140723|12.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140724|5.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140725|5.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140726|11.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140727|9.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140728|5.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140729|7.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140730|9.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140731|12.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140801|15.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140802|10.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140803|4.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140804|6.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140805|14.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140806|13.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140807|9.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140808|12.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140809|12.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140810|13.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140811|8.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140812|4.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140813|6.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140814|7.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140815|9.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140816|11.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140817|12.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140818|9.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140819|10.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140820|21.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140821|11.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140822|8.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140823|5.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140824|6.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140825|7.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140826|29.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140827|15.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140828|6.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140829|5.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140830|8.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140831|11.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140901|5.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140902|10.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140903|7.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140904|11.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140905|11.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140906|11.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140907|3.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140908|5.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140909|5.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140910|6.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140911|6.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140912|3.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140913|5.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140914|4.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140915|7.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140916|9.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140917|8.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140918|9.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140919|9.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140920|10.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140921|8.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140922|2.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140923|4.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140924|7.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140925|5.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140926|7.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140927|10.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140928|11.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140929|13.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20140930|11.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141001|10.7|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141002|6.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141003|5.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141004|3.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141005|6.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141006|6.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141007|6.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141008|5.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141009|6.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141010|10.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141011|13.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141012|7.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141013|6.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141014|6.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141015|4.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141016|5.9|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141017|6.3|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141018|5.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141019|2.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141020|8.1|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141021|7.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141022|5.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141023|4.0|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141024|4.5|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141025|11.4|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141026|4.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141027|8.2|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141028|15.6|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141029|11.8|P|5
2|42|133|0008|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20141030|7.3|P|5
